20.000000,19.518892,19.038743,18.560509,18.085132,17.613538,17.146629,16.685284,16.230342,15.782615,15.342861,14.911807,14.490118,14.078419,13.677270,13.287187,12.908615,12.541955,12.187534,11.845635,11.516466,11.200194,10.896912,10.606677,10.329473,10.065254,9.813905,9.575288,9.349202,9.135427,8.933690,8.743703,8.565134,8.397643,8.240852,8.094384,7.957831,7.830790,7.712835,7.603551,7.502509,7.409293,7.323480,7.244665,7.172439,7.106415,7.046209,6.991459,6.941812,6.896936,6.856513,6.820247,6.787856,6.759086,6.733694,6.711467,6.692204,6.675735,6.661902,6.650577,6.641649,6.635030,6.630653,6.628476,6.628476,6.630653,6.635030,6.641649,6.650577,6.661902,6.675735,6.692204,6.711467,6.733694,6.759086,6.787856,6.820247,6.856513,6.896936,6.941812,6.991459,7.046209,7.106415,7.172439,7.244665,7.323480,7.409293,7.502509,7.603551,7.712835,7.830790,7.957831,8.094384,8.240852,8.397643,8.565134,8.743703,8.933690,9.135427,9.349202,9.575288,9.813905,10.065254,10.329473,10.606677,10.896912,11.200194,11.516466,11.845635,12.187534,12.541955,12.908615,13.287187,13.677270,14.078419,14.490118,14.911807,15.342861,15.782615,16.230342,16.685284,17.146629,17.613538,18.085132,18.560509,19.038743,19.518892,20.000000
20.000000,19.534921,19.070770,18.608469,18.148930,17.693047,17.241696,16.795720,16.355937,15.923124,15.498024,15.081328,14.673690,14.275704,13.887923,13.510831,13.144875,12.790426,12.447816,12.117303,11.799103,11.493362,11.200188,10.919616,10.651650,10.396227,10.153256,9.922582,9.704031,9.497371,9.302357,9.118694,8.946075,8.784158,8.632593,8.491000,8.358997,8.236182,8.122158,8.016510,7.918835,7.828720,7.745767,7.669573,7.599753,7.535925,7.477725,7.424797,7.376803,7.333420,7.294343,7.259283,7.227971,7.200157,7.175611,7.154123,7.135502,7.119580,7.106208,7.095260,7.086629,7.080229,7.075999,7.073894,7.073894,7.075999,7.080229,7.086629,7.095260,7.106208,7.119580,7.135502,7.154123,7.175611,7.200157,7.227971,7.259283,7.294343,7.333420,7.376803,7.424797,7.477725,7.535925,7.599753,7.669573,7.745767,7.828720,7.918835,8.016510,8.122158,8.236182,8.358997,8.491000,8.632593,8.784158,8.946075,9.118694,9.302357,9.497371,9.704031,9.922582,10.153256,10.396227,10.651650,10.919616,11.200188,11.493362,11.799103,12.117303,12.447816,12.790426,13.144875,13.510831,13.887923,14.275704,14.673690,15.081328,15.498024,15.923124,16.355937,16.795720,17.241696,17.693047,18.148930,18.608469,19.070770,19.534921,20.000000
20.000000,19.551637,19.104168,18.658484,18.215461,17.775965,17.340834,16.910889,16.486911,16.069656,15.659832,15.258115,14.865125,14.481446,14.107598,13.744063,13.391255,13.049549,12.719248,12.400616,12.093848,11.799099,11.516455,11.245971,10.987630,10.741390,10.507145,10.284764,10.074062,9.874833,9.686821,9.509761,9.343341,9.187245,9.041122,8.904619,8.777355,8.658956,8.549025,8.447175,8.353006,8.266130,8.186154,8.112699,8.045385,7.983852,7.927740,7.876714,7.830443,7.788618,7.750944,7.717143,7.686955,7.660141,7.636475,7.615759,7.597806,7.582456,7.569564,7.559009,7.550687,7.544518,7.540439,7.538410,7.538410,7.540439,7.544518,7.550687,7.559009,7.569564,7.582456,7.597806,7.615759,7.636475,7.660141,7.686955,7.717143,7.750944,7.788618,7.830443,7.876714,7.927740,7.983852,8.045385,8.112699,8.186154,8.266130,8.353006,8.447175,8.549025,8.658956,8.777355,8.904619,9.041122,9.187245,9.343341,9.509761,9.686821,9.874833,10.074062,10.284764,10.507145,10.741390,10.987630,11.245971,11.516455,11.799099,12.093848,12.400616,12.719248,13.049549,13.391255,13.744063,14.107598,14.481446,14.865125,15.258115,15.659832,16.069656,16.486911,16.910889,17.340834,17.775965,18.215461,18.658484,19.104168,19.551637,20.000000
20.000000,19.569034,19.138928,18.710537,18.284705,17.862261,17.444016,17.030751,16.623226,16.222158,15.828238,15.442105,15.064367,14.695571,14.336232,13.986798,13.647683,13.319231,13.001749,12.695475,12.400613,12.117295,11.845622,11.585626,11.337312,11.100621,10.875467,10.661710,10.459185,10.267680,10.086966,9.916770,9.756810,9.606765,9.466313,9.335101,9.212777,9.098967,8.993302,8.895399,8.804885,8.721377,8.644504,8.573896,8.509194,8.450044,8.396111,8.347061,8.302586,8.262382,8.226169,8.193678,8.164661,8.138885,8.116138,8.096224,8.078968,8.064212,8.051820,8.041674,8.033675,8.027745,8.023824,8.021874,8.021874,8.023824,8.027745,8.033675,8.041674,8.051820,8.064212,8.078968,8.096224,8.116138,8.138885,8.164661,8.193678,8.226169,8.262382,8.302586,8.347061,8.396111,8.450044,8.509194,8.573896,8.644504,8.721377,8.804885,8.895399,8.993302,9.098967,9.212777,9.335101,9.466313,9.606765,9.756810,9.916770,10.086966,10.267680,10.459185,10.661710,10.875467,11.100621,11.337312,11.585626,11.845622,12.117295,12.400613,12.695475,13.001749,13.319231,13.647683,13.986798,14.336232,14.695571,15.064367,15.442105,15.828238,16.222158,16.623226,17.030751,17.444016,17.862261,18.284705,18.710537,19.138928,19.569034,20.000000
20.000000,19.587105,19.175033,18.764604,18.356626,17.951896,17.551186,17.155251,16.764811,16.380563,16.003157,15.633217,15.271313,14.917984,14.573707,14.238928,13.914027,13.599350,13.295174,13.001746,12.719242,12.447806,12.187518,11.938428,11.700520,11.473755,11.258037,11.053244,10.859206,10.675733,10.502591,10.339533,10.186274,10.042522,9.907954,9.782245,9.665045,9.556008,9.454770,9.360973,9.274250,9.194244,9.120591,9.052944,8.990951,8.934283,8.882607,8.835615,8.793001,8.754483,8.719786,8.688658,8.660856,8.636161,8.614366,8.595287,8.578753,8.564616,8.552743,8.543022,8.535358,8.529677,8.525920,8.524051,8.524051,8.525920,8.529677,8.535358,8.543022,8.552743,8.564616,8.578753,8.595287,8.614366,8.636161,8.660856,8.688658,8.719786,8.754483,8.793001,8.835615,8.882607,8.934283,8.990951,9.052944,9.120591,9.194244,9.274250,9.360973,9.454770,9.556008,9.665045,9.782245,9.907954,10.042522,10.186274,10.339533,10.502591,10.675733,10.859206,11.053244,11.258037,11.473755,11.700520,11.938428,12.187518,12.447806,12.719242,13.001746,13.295174,13.599350,13.914027,14.238928,14.573707,14.917984,15.271313,15.633217,16.003157,16.380563,16.764811,17.155251,17.551186,17.951896,18.356626,18.764604,19.175033,19.587105,20.000000
20.000000,19.605836,19.212459,18.820650,18.431182,18.044812,17.662282,17.284308,16.911583,16.544764,16.184482,15.831322,15.485839,15.148535,14.819880,14.500285,14.190127,13.889720,13.599348,13.319226,13.049541,12.790415,12.541939,12.304142,12.077031,11.860548,11.654619,11.459112,11.273879,11.098724,10.933439,10.777773,10.631469,10.494234,10.365773,10.245762,10.133881,10.029786,9.933141,9.843596,9.760808,9.684428,9.614117,9.549535,9.490356,9.436255,9.386924,9.342061,9.301381,9.264609,9.231486,9.201768,9.175227,9.151651,9.130845,9.112630,9.096847,9.083350,9.072016,9.062735,9.055419,9.049994,9.046408,9.044624,9.044624,9.046408,9.049994,9.055419,9.062735,9.072016,9.083350,9.096847,9.112630,9.130845,9.151651,9.175227,9.201768,9.231486,9.264609,9.301381,9.342061,9.386924,9.436255,9.490356,9.549535,9.614117,9.684428,9.760808,9.843596,9.933141,10.029786,10.133881,10.245762,10.365773,10.494234,10.631469,10.777773,10.933439,11.098724,11.273879,11.459112,11.654619,11.860548,12.077031,12.304142,12.541939,12.790415,13.049541,13.319226,13.599348,13.889720,14.190127,14.500285,14.819880,15.148535,15.485839,15.831322,16.184482,16.544764,16.911583,17.284308,17.662282,18.044812,18.431182,18.820650,19.212459,19.605836,20.000000
20.000000,19.625215,19.251178,18.878632,18.508311,18.140938,17.777214,17.417824,17.063421,16.714639,16.372067,16.036272,15.707772,15.387054,15.074553,14.770673,14.475760,14.190126,13.914024,13.647678,13.391247,13.144863,12.908597,12.682495,12.466544,12.260708,12.064897,11.879005,11.702873,11.536332,11.379168,11.231158,11.092042,10.961556,10.839406,10.725297,10.618911,10.519936,10.428039,10.342897,10.264176,10.191552,10.124694,10.063288,10.007016,9.955575,9.908667,9.866010,9.827328,9.792364,9.760868,9.732611,9.707373,9.684956,9.665172,9.647853,9.632844,9.620011,9.609233,9.600409,9.593452,9.588294,9.584884,9.583188,9.583188,9.584884,9.588294,9.593452,9.600409,9.609233,9.620011,9.632844,9.647853,9.665172,9.684956,9.707373,9.732611,9.760868,9.792364,9.827328,9.866010,9.908667,9.955575,10.007016,10.063288,10.124694,10.191552,10.264176,10.342897,10.428039,10.519936,10.618911,10.725297,10.839406,10.961556,11.092042,11.231158,11.379168,11.536332,11.702873,11.879005,12.064897,12.260708,12.466544,12.682495,12.908597,13.144863,13.391247,13.647678,13.914024,14.190126,14.475760,14.770673,15.074553,15.387054,15.707772,16.036272,16.372067,16.714639,17.063421,17.417824,17.777214,18.140938,18.508311,18.878632,19.251178,19.625215,20.000000
20.000000,19.645223,19.291155,18.938497,18.587947,18.240185,17.895879,17.555674,17.220193,16.890028,16.565747,16.247876,15.936915,15.633315,15.337500,15.049839,14.770672,14.500283,14.238924,13.986792,13.744054,13.510818,13.287169,13.073133,12.868713,12.673860,12.488506,12.312532,12.145806,11.988151,11.839380,11.699266,11.567579,11.444055,11.328428,11.220406,11.119702,11.026006,10.939016,10.858416,10.783899,10.715148,10.651861,10.593731,10.540463,10.491766,10.447363,10.406981,10.370364,10.337264,10.307450,10.280700,10.256810,10.235589,10.216861,10.200465,10.186258,10.174109,10.163907,10.155553,10.148967,10.144084,10.140856,10.139250,10.139250,10.140856,10.144084,10.148967,10.155553,10.163907,10.174109,10.186258,10.200465,10.216861,10.235589,10.256810,10.280700,10.307450,10.337264,10.370364,10.406981,10.447363,10.491766,10.540463,10.593731,10.651861,10.715148,10.783899,10.858416,10.939016,11.026006,11.119702,11.220406,11.328428,11.444055,11.567579,11.699266,11.839380,11.988151,12.145806,12.312532,12.488506,12.673860,12.868713,13.073133,13.287169,13.510818,13.744054,13.986792,14.238924,14.500283,14.770672,15.049839,15.337500,15.633315,15.936915,16.247876,16.565747,16.890028,17.220193,17.555674,17.895879,18.240185,18.587947,18.938497,19.291155,19.645223,20.000000
20.000000,19.665840,19.332346,19.000183,18.670003,18.342451,18.018152,17.697718,17.381730,17.070754,16.765314,16.465918,16.173024,15.887070,15.608441,15.337500,15.074552,14.819878,14.573703,14.336225,14.107588,13.887910,13.677252,13.475657,13.283111,13.099585,12.924997,12.759252,12.602210,12.453719,12.313588,12.181619,12.057580,11.941236,11.832323,11.730581,11.635725,11.547476,11.465537,11.389623,11.319432,11.254678,11.195066,11.140314,11.090139,11.044273,11.002447,10.964413,10.929922,10.898746,10.870663,10.845467,10.822965,10.802976,10.785336,10.769893,10.756510,10.745068,10.735458,10.727589,10.721386,10.716787,10.713746,10.712234,10.712234,10.713746,10.716787,10.721386,10.727589,10.735458,10.745068,10.756510,10.769893,10.785336,10.802976,10.822965,10.845467,10.870663,10.898746,10.929922,10.964413,11.002447,11.044273,11.090139,11.140314,11.195066,11.254678,11.319432,11.389623,11.465537,11.547476,11.635725,11.730581,11.832323,11.941236,12.057580,12.181619,12.313588,12.453719,12.602210,12.759252,12.924997,13.099585,13.283111,13.475657,13.677252,13.887910,14.107588,14.336225,14.573703,14.819878,15.074552,15.337500,15.608441,15.887070,16.173024,16.465918,16.765314,17.070754,17.381730,17.697718,18.018152,18.342451,18.670003,19.000183,19.332346,19.665840,20.000000
20.000000,19.687041,19.374707,19.063617,18.754387,18.447615,18.143894,17.843788,17.547851,17.256602,16.970544,16.690140,16.415832,16.148017,15.887069,15.633314,15.387052,15.148532,14.917979,14.695564,14.481437,14.275691,14.078402,13.889593,13.709266,13.537379,13.373871,13.218637,13.071562,12.932487,12.801250,12.677649,12.561482,12.452516,12.350516,12.255225,12.166389,12.083735,12.006997,11.935895,11.870159,11.809510,11.753682,11.702401,11.655410,11.612452,11.573281,11.537657,11.505355,11.476156,11.449855,11.426256,11.405182,11.386461,11.369939,11.355475,11.342942,11.332225,11.323224,11.315855,11.310045,11.305738,11.302890,11.301473,11.301473,11.302890,11.305738,11.310045,11.315855,11.323224,11.332225,11.342942,11.355475,11.369939,11.386461,11.405182,11.426256,11.449855,11.476156,11.505355,11.537657,11.573281,11.612452,11.655410,11.702401,11.753682,11.809510,11.870159,11.935895,12.006997,12.083735,12.166389,12.255225,12.350516,12.452516,12.561482,12.677649,12.801250,12.932487,13.071562,13.218637,13.373871,13.537379,13.709266,13.889593,14.078402,14.275691,14.481437,14.695564,14.917979,15.148532,15.387052,15.633314,15.887069,16.148017,16.415832,16.690140,16.970544,17.256602,17.547851,17.843788,18.143894,18.447615,18.754387,19.063617,19.374707,19.687041,20.000000
20.000000,19.708800,19.418181,19.128721,18.840989,18.555548,18.272941,17.993702,17.718338,17.447341,17.181169,16.920263,16.665023,16.415831,16.173023,15.936913,15.707769,15.485836,15.271308,15.064360,14.865116,14.673678,14.490102,14.314422,14.146629,13.986695,13.834551,13.690113,13.553259,13.423856,13.301739,13.186734,13.078640,12.977251,12.882339,12.793675,12.711012,12.634107,12.562701,12.496544,12.435376,12.378945,12.326995,12.279281,12.235555,12.195584,12.159135,12.125988,12.095931,12.068762,12.044288,12.022331,12.002720,11.985301,11.969927,11.956469,11.944807,11.934835,11.926459,11.919602,11.914196,11.910188,11.907538,11.906220,11.906220,11.907538,11.910188,11.914196,11.919602,11.926459,11.934835,11.944807,11.956469,11.969927,11.985301,12.002720,12.022331,12.044288,12.068762,12.095931,12.125988,12.159135,12.195584,12.235555,12.279281,12.326995,12.378945,12.435376,12.496544,12.562701,12.634107,12.711012,12.793675,12.882339,12.977251,13.078640,13.186734,13.301739,13.423856,13.553259,13.690113,13.834551,13.986695,14.146629,14.314422,14.490102,14.673678,14.865116,15.064360,15.271308,15.485836,15.707769,15.936913,16.173023,16.415831,16.665023,16.920263,17.181169,17.447341,17.718338,17.993702,18.272941,18.555548,18.840989,19.128721,19.418181,19.708800,20.000000
20.000000,19.731087,19.462710,19.195403,18.929693,18.666097,18.405120,18.147251,17.892964,17.642705,17.396906,17.155965,16.920263,16.690139,16.465916,16.247874,16.036270,15.831318,15.633212,15.442099,15.258106,15.081316,14.911792,14.749554,14.594606,14.446908,14.306411,14.173023,14.046645,13.927143,13.814374,13.708168,13.608348,13.514716,13.427070,13.345188,13.268853,13.197831,13.131891,13.070795,13.014309,12.962195,12.914222,12.870157,12.829779,12.792865,12.759206,12.728595,12.700838,12.675747,12.653147,12.632869,12.614760,12.598673,12.584476,12.572047,12.561277,12.552068,12.544334,12.538001,12.533009,12.529308,12.526861,12.525643,12.525643,12.526861,12.529308,12.533009,12.538001,12.544334,12.552068,12.561277,12.572047,12.584476,12.598673,12.614760,12.632869,12.653147,12.675747,12.700838,12.728595,12.759206,12.792865,12.829779,12.870157,12.914222,12.962195,13.014309,13.070795,13.131891,13.197831,13.268853,13.345188,13.427070,13.514716,13.608348,13.708168,13.814374,13.927143,14.046645,14.173023,14.306411,14.446908,14.594606,14.749554,14.911792,15.081316,15.258106,15.442099,15.633212,15.831318,16.036270,16.247874,16.465916,16.690139,16.920263,17.155965,17.396906,17.642705,17.892964,18.147251,18.405120,18.666097,18.929693,19.195403,19.462710,19.731087,20.000000
20.000000,19.753869,19.508228,19.263567,19.020367,18.779102,18.540234,18.304212,18.071466,17.842410,17.617432,17.396906,17.181169,16.970543,16.765313,16.565745,16.372065,16.184478,16.003152,15.828232,15.659823,15.498013,15.342847,15.194357,15.052531,14.917349,14.788750,14.666666,14.550991,14.441614,14.338396,14.241189,14.149823,14.064124,13.983900,13.908958,13.839087,13.774082,13.713727,13.657808,13.606105,13.558407,13.514496,13.474165,13.437206,13.403420,13.372611,13.344594,13.319187,13.296222,13.275535,13.256976,13.240400,13.225676,13.212681,13.201306,13.191447,13.183018,13.175939,13.170143,13.165573,13.162186,13.159946,13.158832,13.158832,13.159946,13.162186,13.165573,13.170143,13.175939,13.183018,13.191447,13.201306,13.212681,13.225676,13.240400,13.256976,13.275535,13.296222,13.319187,13.344594,13.372611,13.403420,13.437206,13.474165,13.514496,13.558407,13.606105,13.657808,13.713727,13.774082,13.839087,13.908958,13.983900,14.064124,14.149823,14.241189,14.338396,14.441614,14.550991,14.666666,14.788750,14.917349,15.052531,15.194357,15.342847,15.498013,15.659823,15.828232,16.003152,16.184478,16.372065,16.565745,16.765313,16.970543,17.181169,17.396906,17.617432,17.842410,18.071466,18.304212,18.540234,18.779102,19.020367,19.263567,19.508228,19.753869,20.000000
20.000000,19.777110,19.554664,19.333105,19.112870,18.894387,18.678075,18.464338,18.253570,18.046142,17.842410,17.642704,17.447341,17.256601,17.070752,16.890026,16.714636,16.544760,16.380558,16.222152,16.069648,15.923114,15.782602,15.648130,15.519699,15.397278,15.280825,15.170265,15.065515,14.966463,14.872993,14.784962,14.702225,14.624616,14.551969,14.484100,14.420829,14.361960,14.307305,14.256664,14.209844,14.166648,14.126885,14.090360,14.056892,14.026295,13.998396,13.973023,13.950016,13.929218,13.910485,13.893677,13.878667,13.865332,13.853565,13.843263,13.834336,13.826702,13.820292,13.815043,13.810905,13.807836,13.805808,13.804799,13.804799,13.805808,13.807836,13.810905,13.815043,13.820292,13.826702,13.834336,13.843263,13.853565,13.865332,13.878667,13.893677,13.910485,13.929218,13.950016,13.973023,13.998396,14.026295,14.056892,14.090360,14.126885,14.166648,14.209844,14.256664,14.307305,14.361960,14.420829,14.484100,14.551969,14.624616,14.702225,14.784962,14.872993,14.966463,15.065515,15.170265,15.280825,15.397278,15.519699,15.648130,15.782602,15.923114,16.069648,16.222152,16.380558,16.544760,16.714636,16.890026,17.070752,17.256601,17.447341,17.642704,17.842410,18.046142,18.253570,18.464338,18.678075,18.894387,19.112870,19.333105,19.554664,19.777110,20.000000
20.000000,19.800773,19.601942,19.403905,19.207050,19.011763,18.818414,18.627370,18.438976,18.253570,18.071466,17.892963,17.718338,17.547850,17.381729,17.220191,17.063419,16.911580,16.764807,16.623221,16.486904,16.355929,16.230331,16.110137,15.995338,15.885916,15.781823,15.683002,15.589370,15.500836,15.417286,15.338603,15.264647,15.195279,15.130342,15.069680,15.013123,14.960505,14.911650,14.866387,14.824536,14.785927,14.750383,14.717737,14.687820,14.660472,14.635534,14.612855,14.592289,14.573700,14.556955,14.541932,14.528514,14.516596,14.506077,14.496869,14.488889,14.482066,14.476336,14.471644,14.467945,14.465203,14.463390,14.462488,14.462488,14.463390,14.465203,14.467945,14.471644,14.476336,14.482066,14.488889,14.496869,14.506077,14.516596,14.528514,14.541932,14.556955,14.573700,14.592289,14.612855,14.635534,14.660472,14.687820,14.717737,14.750383,14.785927,14.824536,14.866387,14.911650,14.960505,15.013123,15.069680,15.130342,15.195279,15.264647,15.338603,15.417286,15.500836,15.589370,15.683002,15.781823,15.885916,15.995338,16.110137,16.230331,16.355929,16.486904,16.623221,16.764807,16.911580,17.063419,17.220191,17.381729,17.547850,17.718338,17.892963,18.071466,18.253570,18.438976,18.627370,18.818414,19.011763,19.207050,19.403905,19.601942,19.800773,20.000000
20.000000,19.824816,19.649982,19.475845,19.302748,19.131028,18.961015,18.793026,18.627370,18.464338,18.304212,18.147251,17.993702,17.843787,17.697717,17.555672,17.417822,17.284305,17.155248,17.030746,16.910883,16.795712,16.685274,16.579583,16.478640,16.382422,16.290893,16.203996,16.121666,16.043814,15.970349,15.901160,15.836131,15.775132,15.718034,15.664691,15.614961,15.568691,15.525734,15.485931,15.449132,15.415181,15.383928,15.355220,15.328915,15.304866,15.282938,15.262995,15.244912,15.228566,15.213842,15.200631,15.188833,15.178352,15.169103,15.161006,15.153990,15.147990,15.142951,15.138825,15.135573,15.133161,15.131567,15.130774,15.130774,15.131567,15.133161,15.135573,15.138825,15.142951,15.147990,15.153990,15.161006,15.169103,15.178352,15.188833,15.200631,15.213842,15.228566,15.244912,15.262995,15.282938,15.304866,15.328915,15.355220,15.383928,15.415181,15.449132,15.485931,15.525734,15.568691,15.614961,15.664691,15.718034,15.775132,15.836131,15.901160,15.970349,16.043814,16.121666,16.203996,16.290893,16.382422,16.478640,16.579583,16.685274,16.795712,16.910883,17.030746,17.155248,17.284305,17.417822,17.555672,17.697717,17.843787,17.993702,18.147251,18.304212,18.464338,18.627370,18.793026,18.961015,19.131028,19.302748,19.475845,19.649982,19.824816,20.000000
20.000000,19.849199,19.698698,19.548798,19.399793,19.251973,19.105622,18.961015,18.818414,18.678075,18.540234,18.405120,18.272941,18.143893,18.018151,17.895878,17.777212,17.662280,17.551183,17.444012,17.340829,17.241689,17.146621,17.055641,16.968746,16.885921,16.807129,16.732328,16.661455,16.594440,16.531199,16.471640,16.415660,16.363153,16.314000,16.268082,16.225272,16.185444,16.148464,16.114202,16.082523,16.053298,16.026394,16.001683,15.979037,15.958336,15.939459,15.922293,15.906726,15.892655,15.879980,15.868608,15.858451,15.849430,15.841467,15.834497,15.828457,15.823292,15.818955,15.815403,15.812603,15.810528,15.809155,15.808473,15.808473,15.809155,15.810528,15.812603,15.815403,15.818955,15.823292,15.828457,15.834497,15.841467,15.849430,15.858451,15.868608,15.879980,15.892655,15.906726,15.922293,15.939459,15.958336,15.979037,16.001683,16.026394,16.053298,16.082523,16.114202,16.148464,16.185444,16.225272,16.268082,16.314000,16.363153,16.415660,16.471640,16.531199,16.594440,16.661455,16.732328,16.807129,16.885921,16.968746,17.055641,17.146621,17.241689,17.340829,17.444012,17.551183,17.662280,17.777212,17.895878,18.018151,18.143893,18.272941,18.405120,18.540234,18.678075,18.818414,18.961015,19.105622,19.251973,19.399793,19.548798,19.698698,19.849199,20.000000
20.000000,19.873875,19.748002,19.622630,19.498007,19.374376,19.251973,19.131028,19.011762,18.894386,18.779102,18.666096,18.555547,18.447615,18.342450,18.240183,18.140937,18.044810,17.951894,17.862257,17.775961,17.693042,17.613531,17.537437,17.464763,17.395489,17.329591,17.267029,17.207754,17.151704,17.098812,17.048998,17.002179,16.958262,16.917153,16.878748,16.842944,16.809632,16.778704,16.750047,16.723553,16.699109,16.676608,16.655940,16.637000,16.619686,16.603898,16.589540,16.576521,16.564752,16.554151,16.544640,16.536145,16.528600,16.521941,16.516111,16.511059,16.506739,16.503111,16.500141,16.497799,16.496063,16.494915,16.494344,16.494344,16.494915,16.496063,16.497799,16.500141,16.503111,16.506739,16.511059,16.516111,16.521941,16.528600,16.536145,16.544640,16.554151,16.564752,16.576521,16.589540,16.603898,16.619686,16.637000,16.655940,16.676608,16.699109,16.723553,16.750047,16.778704,16.809632,16.842944,16.878748,16.917153,16.958262,17.002179,17.048998,17.098812,17.151704,17.207754,17.267029,17.329591,17.395489,17.464763,17.537437,17.613531,17.693042,17.775961,17.862257,17.951894,18.044810,18.140937,18.240183,18.342450,18.447615,18.555547,18.666096,18.779102,18.894386,19.011762,19.131028,19.251973,19.374376,19.498007,19.622630,19.748002,19.873875,20.000000
20.000000,19.898799,19.797800,19.697203,19.597207,19.498007,19.399793,19.302748,19.207050,19.112870,19.020366,18.929693,18.840989,18.754386,18.670002,18.587946,18.508310,18.431180,18.356624,18.284702,18.215458,18.148926,18.085126,18.024071,17.965756,17.910173,17.857296,17.807098,17.759535,17.714562,17.672121,17.632152,17.594584,17.559347,17.526360,17.495545,17.466816,17.440087,17.415270,17.392277,17.371017,17.351405,17.333349,17.316766,17.301568,17.287676,17.275007,17.263487,17.253040,17.243597,17.235091,17.227459,17.220643,17.214589,17.209245,17.204568,17.200514,17.197048,17.194137,17.191754,17.189875,17.188482,17.187560,17.187102,17.187102,17.187560,17.188482,17.189875,17.191754,17.194137,17.197048,17.200514,17.204568,17.209245,17.214589,17.220643,17.227459,17.235091,17.243597,17.253040,17.263487,17.275007,17.287676,17.301568,17.316766,17.333349,17.351405,17.371017,17.392277,17.415270,17.440087,17.466816,17.495545,17.526360,17.559347,17.594584,17.632152,17.672121,17.714562,17.759535,17.807098,17.857296,17.910173,17.965756,18.024071,18.085126,18.148926,18.215458,18.284702,18.356624,18.431180,18.508310,18.587946,18.670002,18.754386,18.840989,18.929693,19.020366,19.112870,19.207050,19.302748,19.399793,19.498007,19.597207,19.697203,19.797800,19.898799,20.000000
20.000000,19.923923,19.847997,19.772374,19.697203,19.622630,19.548798,19.475845,19.403905,19.333105,19.263567,19.195403,19.128721,19.063617,19.000182,18.938496,18.878631,18.820649,18.764603,18.710535,18.658481,18.608465,18.560505,18.514606,18.470769,18.428984,18.389235,18.351498,18.315744,18.281935,18.250031,18.219983,18.191743,18.165252,18.140456,18.117290,18.095693,18.075599,18.056944,18.039658,18.023677,18.008933,17.995360,17.982893,17.971469,17.961025,17.951502,17.942841,17.934988,17.927889,17.921494,17.915757,17.910633,17.906082,17.902065,17.898548,17.895501,17.892896,17.890707,17.888916,17.887503,17.886456,17.885763,17.885419,17.885419,17.885763,17.886456,17.887503,17.888916,17.890707,17.892896,17.895501,17.898548,17.902065,17.906082,17.910633,17.915757,17.921494,17.927889,17.934988,17.942841,17.951502,17.961025,17.971469,17.982893,17.995360,18.008933,18.023677,18.039658,18.056944,18.075599,18.095693,18.117290,18.140456,18.165252,18.191743,18.219983,18.250031,18.281935,18.315744,18.351498,18.389235,18.428984,18.470769,18.514606,18.560505,18.608465,18.658481,18.710535,18.764603,18.820649,18.878631,18.938496,19.000182,19.063617,19.128721,19.195403,19.263567,19.333105,19.403905,19.475845,19.548798,19.622630,19.697203,19.772374,19.847997,19.923923,20.000000
20.000000,19.949197,19.898496,19.847997,19.797800,19.748002,19.698698,19.649982,19.601942,19.554664,19.508228,19.462710,19.418181,19.374707,19.332346,19.291154,19.251177,19.212459,19.175032,19.138927,19.104166,19.070768,19.038740,19.008091,18.978817,18.950914,18.924370,18.899171,18.875295,18.852718,18.831413,18.811348,18.792489,18.774800,18.758241,18.742772,18.728350,18.714932,18.702474,18.690932,18.680259,18.670414,18.661350,18.653025,18.645396,18.638422,18.632062,18.626279,18.621035,18.616294,18.612024,18.608193,18.604771,18.601732,18.599050,18.596702,18.594667,18.592927,18.591465,18.590269,18.589326,18.588626,18.588164,18.587934,18.587934,18.588164,18.588626,18.589326,18.590269,18.591465,18.592927,18.594667,18.596702,18.599050,18.601732,18.604771,18.608193,18.612024,18.616294,18.621035,18.626279,18.632062,18.638422,18.645396,18.653025,18.661350,18.670414,18.680259,18.690932,18.702474,18.714932,18.728350,18.742772,18.758241,18.774800,18.792489,18.811348,18.831413,18.852718,18.875295,18.899171,18.924370,18.950914,18.978817,19.008091,19.038740,19.070768,19.104166,19.138927,19.175032,19.212459,19.251177,19.291154,19.332346,19.374707,19.418181,19.462710,19.508228,19.554664,19.601942,19.649982,19.698698,19.748002,19.797800,19.847997,19.898496,19.949197,20.000000
